Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2020-01-26 08:00:00,8384.85000000,8482.80000000,8382.48000000,8479.15000000,6955.34047900,2020-01-26 11:59:59.999,58663731.22679849,66063,3735.89334400,31507358.08709437,0
2020-01-26 12:00:00,8479.15000000,8488.00000000,8436.00000000,8459.67000000,3979.68506700,2020-01-26 15:59:59.999,33671356.96482535,48260,1949.58549800,16496087.70765901,0
2020-01-26 16:00:00,8459.66000000,8618.00000000,8454.01000000,8569.10000000,9470.80991800,2020-01-26 19:59:59.999,81010201.08427492,86827,4876.80219800,41718020.31818861,0
2020-01-26 20:00:00,8566.99000000,8618.13000000,8550.55000000,8615.00000000,4371.65106600,2020-01-26 23:59:59.999,37542213.08612886,58045,2046.97093300,17579565.89146980,0
2020-01-27 00:00:00,8614.39000000,8704.00000000,8614.39000000,8670.10000000,8102.01713700,2020-01-27 03:59:59.999,70189530.59602900,74960,4312.74991200,37365913.02299827,0
2020-01-27 04:00:00,8670.11000000,8686.86000000,8630.84000000,8658.01000000,3950.40408000,2020-01-27 07:59:59.999,34190366.68018327,45458,1987.69227100,17203022.61895668,0
2020-01-27 08:00:00,8658.01000000,8750.00000000,8535.00000000,8735.67000000,9832.96418000,2020-01-27 11:59:59.999,85044727.84389581,82104,5108.89798300,44208515.79476547,0
2020-01-27 12:00:00,8735.67000000,8796.95000000,8700.41000000,8779.67000000,10276.35262800,2020-01-27 15:59:59.999,89905712.99913236,98758,5403.16881100,47274607.20239267,0
2020-01-27 16:00:00,8779.68000000,8988.00000000,8749.20000000,8932.12000000,13722.61699300,2020-01-27 19:59:59.999,121507744.86163051,121786,7387.78562400,65442092.17816824,0
2020-01-27 20:00:00,8932.11000000,9000.00000000,8890.10000000,8907.57000000,8089.18797800,2020-01-27 23:59:59.999,72356869.82359789,91130,4392.03192000,39300007.99190939,0
2020-01-28 00:00:00,8907.57000000,9166.00000000,8907.56000000,9111.95000000,12321.27610900,2020-01-28 03:59:59.999,111899868.74020991,109878,6602.22468700,59949973.94893731,0
2020-01-28 04:00:00,9111.59000000,9136.76000000,8930.67000000,9039.92000000,9860.55820900,2020-01-28 07:59:59.999,89130906.16606648,79105,4669.08488600,42199451.59738461,0
2020-01-28 08:00:00,9039.68000000,9117.47000000,8942.00000000,9082.13000000,10560.83012000,2020-01-28 11:59:59.999,95314571.19080693,85453,5469.02848600,49351382.85427100,0
2020-01-28 12:00:00,9081.34000000,9188.00000000,8958.00000000,9024.58000000,17407.17669200,2020-01-28 15:59:59.999,157844677.87643266,132819,8543.33280400,77514947.57450631,0
2020-01-28 16:00:00,9025.47000000,9045.88000000,8862.40000000,9010.86000000,11007.66696800,2020-01-28 19:59:59.999,98862715.29757303,93476,5890.08075900,52892522.52663374,0
2020-01-28 20:00:00,9010.23000000,9400.00000000,9007.74000000,9374.21000000,13427.34566700,2020-01-28 23:59:59.999,123540420.21125061,115947,7678.61162400,70650182.71364910,0
2020-01-29 00:00:00,9375.34000000,9420.82000000,9261.32000000,9343.50000000,10287.37454000,2020-01-29 03:59:59.999,96189426.77274559,88115,4974.60398900,46515508.43652225,0
2020-01-29 04:00:00,9343.75000000,9393.04000000,9314.00000000,9365.00000000,7381.45926700,2020-01-29 07:59:59.999,69028859.15371002,71244,3612.21106200,33787420.77476931,0
2020-01-29 08:00:00,9365.00000000,9434.94000000,9216.00000000,9303.15000000,13506.45098200,2020-01-29 11:59:59.999,126005351.90768712,112283,6487.16589200,60554372.91207614,0
2020-01-29 12:00:00,9303.16000000,9351.50000000,9250.05000000,9285.01000000,7377.27966100,2020-01-29 15:59:59.999,68634939.28155163,70288,3926.96825900,36536890.07122072,0
2020-01-29 16:00:00,9285.00000000,9415.00000000,9265.00000000,9393.98000000,7931.69936100,2020-01-29 19:59:59.999,74218229.77185595,77853,4096.51360300,38339549.01075442,0
2020-01-29 20:00:00,9393.73000000,9449.24000000,9288.75000000,9301.53000000,7379.80131100,2020-01-29 23:59:59.999,69111761.94880752,72762,3518.18852400,32955085.20584759,0
2020-01-30 00:00:00,9301.57000000,9333.97000000,9204.44000000,9280.30000000,6978.93134600,2020-01-30 03:59:59.999,64677437.62764994,70900,3163.85630000,29324172.00575630,0
2020-01-30 04:00:00,9281.63000000,9399.00000000,9277.23000000,9391.02000000,6395.24137300,2020-01-30 07:59:59.999,59765335.48039361,61557,3475.49008200,32481025.85575185,0
2020-01-30 08:00:00,9391.55000000,9408.36000000,9315.00000000,9338.21000000,7170.67678900,2020-01-30 11:59:59.999,67095279.36984609,70652,3774.01278700,35317102.37032399,0
2020-01-30 12:00:00,9338.21000000,9412.35000000,9306.00000000,9386.88000000,9528.27923800,2020-01-30 15:59:59.999,89254389.37253469,83628,4710.62114000,44132143.93635768,0
2020-01-30 16:00:00,9385.41000000,9530.00000000,9220.00000000,9506.82000000,22796.44492000,2020-01-30 19:59:59.999,214874455.44475336,165340,11669.92829600,110081047.15239251,0
2020-01-30 20:00:00,9506.32000000,9578.00000000,9466.66000000,9513.21000000,7757.17059300,2020-01-30 23:59:59.999,73985972.52450599,77493,4058.64684500,38708086.11870448,0
2020-01-31 00:00:00,9511.52000000,9530.22000000,9390.07000000,9444.00000000,5777.15120800,2020-01-31 03:59:59.999,54656926.06186916,61304,2681.73568500,25380861.03155558,0
2020-01-31 04:00:00,9444.69000000,9448.68000000,9320.00000000,9374.56000000,8076.11420000,2020-01-31 07:59:59.999,75730826.27078508,72404,3826.43589600,35881557.71337985,0
2020-01-31 08:00:00,9375.50000000,9414.94000000,9270.40000000,9328.41000000,9614.72268800,2020-01-31 11:59:59.999,89911091.37956624,80257,4657.51001300,43566944.92537953,0
2020-01-31 12:00:00,9328.39000000,9345.82000000,9210.01000000,9339.19000000,11193.06797000,2020-01-31 15:59:59.999,103849615.85896737,97491,5423.95574600,50336043.07265734,0
2020-01-31 16:00:00,9339.19000000,9367.50000000,9256.24000000,9302.67000000,5930.41501500,2020-01-31 19:59:59.999,55194766.32541078,59114,3139.83604600,29215681.90316609,0
2020-01-31 20:00:00,9303.72000000,9430.00000000,9300.59000000,9352.89000000,4960.55127100,2020-01-31 23:59:59.999,46435784.50993803,57977,2752.99751300,25769211.57613599,0
2020-02-01 00:00:00,9351.71000000,9464.53000000,9341.17000000,9432.33000000,4624.99237800,2020-02-01 03:59:59.999,43544843.70887628,53972,2505.10556200,23588193.64467795,0
2020-02-01 04:00:00,9431.75000000,9454.77000000,9377.77000000,9423.01000000,4130.35069700,2020-02-01 07:59:59.999,38896580.32242937,45465,2288.54397700,21554283.32612508,0
2020-02-01 08:00:00,9423.02000000,9425.76000000,9321.41000000,9354.66000000,5303.16073300,2020-02-01 11:59:59.999,49709702.53705467,57879,2451.77881700,22982207.63626054,0
2020-02-01 12:00:00,9354.65000000,9375.00000000,9281.00000000,9333.91000000,5925.08254000,2020-02-01 15:59:59.999,55331540.04062562,67678,2877.97864800,26880850.51010853,0
2020-02-01 16:00:00,9333.73000000,9420.98000000,9327.00000000,9367.09000000,5197.11062400,2020-02-01 19:59:59.999,48780465.08976488,61990,2776.09311700,26059748.89065071,0
2020-02-01 20:00:00,9367.76000000,9409.99000000,9350.00000000,9384.61000000,3397.37038200,2020-02-01 23:59:59.999,31874608.29458668,47988,1779.62618400,16698837.88386452,0
2020-02-02 00:00:00,9384.41000000,9387.03000000,9245.75000000,9266.83000000,6703.28436500,2020-02-02 03:59:59.999,62345540.76149275,70650,2785.36320100,25910287.93388084,0
2020-02-02 04:00:00,9266.79000000,9385.00000000,9120.00000000,9370.53000000,11191.36465900,2020-02-02 07:59:59.999,103967837.15759512,102697,5378.24821400,50027319.97325619,0
2020-02-02 08:00:00,9370.53000000,9450.00000000,9346.00000000,9435.54000000,7705.77174300,2020-02-02 11:59:59.999,72474714.81206104,74038,4351.53772100,40926590.56198607,0
2020-02-02 12:00:00,9435.79000000,9477.03000000,9363.89000000,9446.77000000,8442.81528300,2020-02-02 15:59:59.999,79620917.66295537,78593,4458.99924100,42066413.38352851,0
2020-02-02 16:00:00,9446.80000000,9460.00000000,9395.46000000,9438.08000000,5404.74364000,2020-02-02 19:59:59.999,51004389.68810055,57110,2976.87145200,28094421.84622412,0
2020-02-02 20:00:00,9437.90000000,9454.87000000,9322.00000000,9331.51000000,6242.93285000,2020-02-02 23:59:59.999,58650688.60826347,63470,2637.38623100,24783172.09269373,0
2020-02-03 00:00:00,9331.59000000,9618.79000000,9288.00000000,9385.59000000,16529.97261700,2020-02-03 03:59:59.999,155863949.87361480,131976,8506.21112900,80270764.35873914,0
2020-02-03 04:00:00,9386.24000000,9426.60000000,9346.09000000,9368.16000000,4456.42290200,2020-02-03 07:59:59.999,41854667.62979443,55765,1957.27409300,18385053.76916820,0
2020-02-03 08:00:00,9368.16000000,9399.42000000,9303.20000000,9351.48000000,7654.58310200,2020-02-03 11:59:59.999,71579971.59863784,77120,3256.00614600,30453494.68174368,0
2020-02-03 12:00:00,9352.00000000,9373.97000000,9265.00000000,9270.00000000,10467.09859500,2020-02-03 15:59:59.999,97609909.62962435,104076,5057.62194600,47170960.21405030,0
2020-02-03 16:00:00,9270.00000000,9331.50000000,9234.00000000,9316.70000000,7847.37798200,2020-02-03 19:59:59.999,72870779.92817109,72377,3764.42832300,34961841.02909708,0
2020-02-03 20:00:00,9316.04000000,9344.02000000,9251.01000000,9292.24000000,3936.67825300,2020-02-03 23:59:59.999,36600714.83262993,50810,2239.85605900,20823832.48574357,0
2020-02-04 00:00:00,9291.35000000,9350.00000000,9262.14000000,9282.95000000,4657.42834700,2020-02-04 03:59:59.999,43343868.05346015,50816,2614.68756600,24339533.97671361,0
2020-02-04 04:00:00,9282.96000000,9318.89000000,9227.58000000,9278.63000000,8513.73184200,2020-02-04 07:59:59.999,78979137.80716895,78352,3949.31670600,36647345.08117518,0
2020-02-04 08:00:00,9278.63000000,9327.00000000,9108.00000000,9182.81000000,14557.39219900,2020-02-04 11:59:59.999,134040489.14662476,127033,7110.84027400,65490462.68197800,0
2020-02-04 12:00:00,9182.81000000,9236.72000000,9093.01000000,9206.47000000,13655.34517500,2020-02-04 15:59:59.999,125069223.77768741,114513,6481.92868800,59382470.96459598,0
2020-02-04 16:00:00,9207.02000000,9240.00000000,9173.90000000,9186.37000000,7057.82979700,2020-02-04 19:59:59.999,65008977.48984758,90820,3313.03015600,30520426.94518422,0
2020-02-04 20:00:00,9186.72000000,9220.19000000,9151.00000000,9197.02000000,4866.44790600,2020-02-04 23:59:59.999,44694440.93597366,67396,2633.62891700,24191268.59050460,0
2020-02-05 00:00:00,9197.02000000,9245.87000000,9177.22000000,9239.19000000,6074.63014900,2020-02-05 03:59:59.999,55959285.40319752,72753,2887.42693700,26606957.16056830,0
2020-02-05 04:00:00,9239.19000000,9300.00000000,9216.75000000,9274.53000000,7265.18553500,2020-02-05 07:59:59.999,67302301.62141988,85577,3955.22936300,36640636.98403222,0
2020-02-05 08:00:00,9274.39000000,9421.75000000,9232.75000000,9418.48000000,13140.82774100,2020-02-05 11:59:59.999,122631247.11065239,131152,7423.02617300,69259693.56859070,0
2020-02-05 12:00:00,9419.17000000,9494.20000000,9410.00000000,9485.08000000,11113.47521100,2020-02-05 15:59:59.999,105010318.96093868,119899,6316.66868000,59690043.43301693,0
2020-02-05 16:00:00,9484.22000000,9744.45000000,9472.30000000,9655.99000000,18076.85421300,2020-02-05 19:59:59.999,173781027.11525399,166317,9952.95782300,95676952.76153660,0
2020-02-05 20:00:00,9655.93000000,9725.00000000,9565.14000000,9612.04000000,9199.44276600,2020-02-05 23:59:59.999,88856394.57036874,86060,4840.29622600,46746202.22962221,0
2020-02-06 00:00:00,9612.03000000,9650.00000000,9526.35000000,9635.70000000,6566.14014800,2020-02-06 03:59:59.999,62944685.13737167,82170,3145.63301200,30159163.31404631,0
2020-02-06 04:00:00,9635.20000000,9697.78000000,9607.52000000,9628.80000000,8638.37817100,2020-02-06 07:59:59.999,83378686.36925088,91225,4240.20181600,40936431.65166434,0
2020-02-06 08:00:00,9629.85000000,9707.21000000,9605.55000000,9698.89000000,8920.61025000,2020-02-06 11:59:59.999,86173470.16790406,111059,4323.24286900,41777201.83941718,0
2020-02-06 12:00:00,9698.66000000,9862.57000000,9638.00000000,9786.88000000,23642.15759700,2020-02-06 15:59:59.999,231086308.62277317,199768,12184.26050000,119139306.45999675,0
2020-02-06 16:00:00,9786.87000000,9839.63000000,9717.85000000,9747.29000000,8199.81397900,2020-02-06 19:59:59.999,80102603.48154193,104629,3540.37450900,34584847.23329531,0
2020-02-06 20:00:00,9747.29000000,9801.98000000,9660.00000000,9772.00000000,8982.60644300,2020-02-06 23:59:59.999,87559326.04353948,93328,4709.74194100,45909663.88820466,0
2020-02-07 00:00:00,9772.00000000,9855.00000000,9752.65000000,9779.78000000,7332.89245300,2020-02-07 03:59:59.999,71933355.41644864,100760,4034.59105100,39587306.31692088,0
2020-02-07 04:00:00,9779.73000000,9819.99000000,9741.17000000,9801.83000000,6149.94816100,2020-02-07 07:59:59.999,60155134.06807277,94364,2952.75744300,28885894.63067286,0
2020-02-07 08:00:00,9801.83000000,9885.00000000,9766.31000000,9809.33000000,10564.88585300,2020-02-07 11:59:59.999,103713604.76783762,121120,5655.30868000,55525028.79735278,0
2020-02-07 12:00:00,9810.01000000,9845.00000000,9730.54000000,9802.02000000,8600.00057400,2020-02-07 15:59:59.999,84188026.57509807,113140,4188.02388500,40999395.80275267,0
2020-02-07 16:00:00,9802.01000000,9836.27000000,9764.00000000,9775.59000000,5520.52184800,2020-02-07 19:59:59.999,54087027.54953302,83381,2767.10044100,27109294.94348479,0
2020-02-07 20:00:00,9775.08000000,9831.00000000,9730.00000000,9813.73000000,5797.86574300,2020-02-07 23:59:59.999,56667711.80444916,69484,3136.20668600,30654519.46460480,0
2020-02-08 00:00:00,9813.87000000,9830.06000000,9667.11000000,9714.11000000,8199.49744400,2020-02-08 03:59:59.999,79917740.68565184,99550,3802.55886700,37063734.49499206,0
2020-02-08 04:00:00,9714.14000000,9796.88000000,9700.02000000,9771.39000000,5897.21947300,2020-02-08 07:59:59.999,57556299.10296465,70436,3025.77449800,29534429.02415789,0
2020-02-08 08:00:00,9771.39000000,9845.00000000,9769.51000000,9810.02000000,6599.65154500,2020-02-08 11:59:59.999,64733689.85517624,76119,3603.30631900,35347529.64632116,0
2020-02-08 12:00:00,9810.02000000,9866.00000000,9750.00000000,9829.47000000,9850.86777200,2020-02-08 15:59:59.999,96708649.08566292,88074,5328.40513500,52326033.94541870,0
2020-02-08 16:00:00,9829.50000000,9888.00000000,9810.10000000,9862.69000000,7042.98172700,2020-02-08 19:59:59.999,69406885.85967630,91620,3727.16884400,36732812.11614960,0
2020-02-08 20:00:00,9862.15000000,9940.00000000,9840.00000000,9895.05000000,6010.62570500,2020-02-08 23:59:59.999,59458525.61168401,88774,3177.16817400,31433584.61964799,0
2020-02-09 00:00:00,9895.04000000,10052.67000000,9880.75000000,10052.63000000,7282.50704300,2020-02-09 03:59:59.999,72624879.34163019,78775,4156.05622500,41458512.36682092,0
2020-02-09 04:00:00,10052.66000000,10166.00000000,10040.00000000,10127.87000000,10016.75436900,2020-02-09 07:59:59.999,101159560.74000373,122245,5154.16920100,52054696.76355749,0
2020-02-09 08:00:00,10127.87000000,10151.04000000,10050.00000000,10109.52000000,8249.63961200,2020-02-09 11:59:59.999,83370482.33840560,99209,3838.09874100,38791789.55241760,0
2020-02-09 12:00:00,10108.61000000,10145.64000000,10000.10000000,10097.10000000,7797.23440600,2020-02-09 15:59:59.999,78674761.78077614,100647,3877.69326500,39128155.02416642,0
2020-02-09 16:00:00,10097.10000000,10125.79000000,10053.69000000,10074.85000000,5266.19881700,2020-02-09 19:59:59.999,53144899.30345270,71666,2710.11311700,27349808.01540475,0
2020-02-09 20:00:00,10074.85000000,10160.00000000,10053.00000000,10151.75000000,4796.14136900,2020-02-09 23:59:59.999,48467121.40112799,64306,2672.14677800,27016508.28037943,0
2020-02-10 00:00:00,10151.72000000,10188.00000000,10060.00000000,10090.47000000,6907.46603700,2020-02-10 03:59:59.999,69950029.00809172,80403,3134.95014100,31755969.57212366,0
2020-02-10 04:00:00,10090.44000000,10105.54000000,9756.00000000,9968.99000000,15406.77666900,2020-02-10 07:59:59.999,153288684.56223507,140308,7218.80547400,71883553.57632956,0
2020-02-10 08:00:00,9967.94000000,9971.48000000,9765.00000000,9821.43000000,15569.79332600,2020-02-10 11:59:59.999,153192577.85367831,179313,7690.29880600,75679079.11009243,0
2020-02-10 12:00:00,9821.41000000,9925.63000000,9777.60000000,9865.05000000,10705.76761100,2020-02-10 15:59:59.999,105488973.89671821,134660,5172.51194400,50971861.27227644,0
2020-02-10 16:00:00,9865.06000000,9893.17000000,9800.02000000,9829.56000000,6414.45857800,2020-02-10 19:59:59.999,63146179.44146441,87656,3095.66363300,30479766.80655904,0
2020-02-10 20:00:00,9831.67000000,9894.56000000,9813.00000000,9851.83000000,4568.82239800,2020-02-10 23:59:59.999,45024913.68071925,67968,2306.65324700,22739099.09943203,0
2020-02-11 00:00:00,9851.74000000,9862.18000000,9700.00000000,9733.39000000,8045.57674200,2020-02-11 03:59:59.999,78633523.07243309,89867,3770.97976000,36857289.59368468,0
2020-02-11 04:00:00,9733.43000000,9787.07000000,9715.00000000,9739.94000000,4799.31196100,2020-02-11 07:59:59.999,46803396.57132751,68797,2380.65647200,23219185.45571926,0
2020-02-11 08:00:00,9739.87000000,9815.00000000,9730.89000000,9801.04000000,6342.93347300,2020-02-11 11:59:59.999,62040967.01989140,76552,3483.46540700,34071433.56244250,0
2020-02-11 12:00:00,9801.02000000,10194.00000000,9787.88000000,10164.99000000,18616.38711600,2020-02-11 15:59:59.999,185611513.62712057,177182,10304.22949800,102774581.29418034,0
2020-02-11 16:00:00,10165.00000000,10323.59000000,10160.15000000,10247.73000000,19392.13550200,2020-02-11 19:59:59.999,198495811.44647308,209841,9711.72621300,99423874.92764815,0
2020-02-11 20:00:00,10246.59000000,10260.00000000,10168.75000000,10223.08000000,5226.05043000,2020-02-11 23:59:59.999,53385203.66822848,87931,2254.25907000,23027208.03883009,0
2020-02-12 00:00:00,10223.08000000,10320.00000000,10223.08000000,10263.00000000,7875.84145900,2020-02-12 03:59:59.999,80924424.94530371,131158,4194.99877400,43108943.85713775,0
2020-02-12 04:00:00,10263.08000000,10450.00000000,10256.65000000,10366.00000000,11867.38684000,2020-02-12 07:59:59.999,122599777.80450456,151622,6258.06534000,64662415.60539968,0
2020-02-12 08:00:00,10366.62000000,10371.72000000,10226.44000000,10343.40000000,13071.96545500,2020-02-12 11:59:59.999,134665783.10276921,160943,6459.00894600,66550541.02728476,0
2020-02-12 12:00:00,10343.40000000,10415.00000000,10250.00000000,10314.56000000,11933.97004200,2020-02-12 15:59:59.999,123311550.98235614,167304,5999.89335700,62016319.12423035,0
2020-02-12 16:00:00,10314.56000000,10374.94000000,10294.00000000,10313.47000000,7886.33808800,2020-02-12 19:59:59.999,81523748.20733891,132585,3833.17007300,39627319.61757100,0
2020-02-12 20:00:00,10313.49000000,10410.00000000,10303.00000000,10326.46000000,8372.56204600,2020-02-12 23:59:59.999,86730752.47380611,114043,4396.67121000,45559942.30977826,0
2020-02-13 00:00:00,10325.33000000,10440.67000000,10310.51000000,10379.74000000,8239.42430000,2020-02-13 03:59:59.999,85578928.42484457,120182,4437.77137700,46097361.48301883,0
2020-02-13 04:00:00,10379.61000000,10491.00000000,10326.49000000,10338.96000000,10526.98518500,2020-02-13 07:59:59.999,109693067.04366035,139950,4897.94005300,51056403.96442376,0
